10.11.2005	14:57
Strøm 3,3V  	  Strøm 2,5V	    Teller	       Sendt	        Mottatt	            Sjekk	       Sekunder	   Sendt	     Mottatt
19,81     	  22,12   	    3940244	     1001010      	10101010  	    TRUE  	       1104,42	   4A     	     AA        
17,20     	  22,09   	    3940672	     1000101      	1010101   	    TRUE  	       1104,46	   45     	     55        
19,59     	  22,09   	    3941054	     1001010      	10101010  	    TRUE  	       1104,60	   4A     	     AA        
23,41     	  22,18   	    3941269	     1000101      	1010101   	    TRUE  	       1104,73	   45     	     55        
23,98     	  22,23   	    3941564	     1001010      	10101010  	    TRUE  	       1104,79	   4A     	     AA        
24,37     	  22,14   	    3941913	     1000101      	1010101   	    TRUE  	       1104,88	   45     	     55        
23,96     	  22,16   	    3942267	     1001010      	10101010  	    TRUE  	       1104,96	   4A     	     AA        
19,97     	  22,14   	    3942597	     1000101      	1010101   	    TRUE  	       1105,06	   45     	     55        
20,53     	  22,26   	    3942937	     1001010      	10101010  	    TRUE  	       1105,18	   4A     	     AA        
20,14     	  22,09   	    3943295	     1000101      	1010101   	    TRUE  	       1105,26	   45     	     55        
16,64     	  22,12   	    3943651	     1001010      	10101010  	    TRUE  	       1105,36	   4A     	     AA        
17,06     	  22,12   	    3944063	     1000101      	1010101   	    TRUE  	       1105,50	   45     	     55        
19,86     	  21,98   	    3944465	     1001010      	10101010  	    TRUE  	       1105,60	   4A     	     AA        
19,92     	  22,13   	    3945070	     1000101      	1010101   	    TRUE  	       1105,73	   45     	     55        
24,02     	  22,09   	    3945532	     1001010      	10101010  	    TRUE  	       1105,92	   4A     	     AA        
19,73     	  22,18   	    3946065	     1000101      	1010101   	    TRUE  	       1106,03	   45     	     55        
16,07     	  22,28   	    3946578	     1001010      	10101010  	    TRUE  	       1106,21	   4A     	     AA        
16,89     	  22,08   	    3947118	     1000101      	1010101   	    TRUE  	       1106,34	   45     	     55        
17,21     	  22,14   	    3947459	     1001010      	10101010  	    TRUE  	       1106,51	   4A     	     AA        
23,71     	  22,09   	    3947697	     1000101      	1010101   	    TRUE  	       1106,57	   45     	     55        
24,14     	  22,11   	    3948007	     1001010      	10101010  	    TRUE  	       1106,68	   4A     	     AA        
24,22     	  22,12   	    3948343	     1000101      	1010101   	    TRUE  	       1106,78	   45     	     55        
23,96     	  22,08   	    3948702	     1001010      	10101010  	    TRUE  	       1106,86	   4A     	     AA        
24,10     	  22,18   	    3949062	     1000101      	1010101   	    TRUE  	       1106,98	   45     	     55        
19,86     	  22,13   	    3949407	     1001010      	10101010  	    TRUE  	       1107,07	   4A     	     AA        
20,59     	  22,25   	    3949767	     1000101      	1010101   	    TRUE  	       1107,18	   45     	     55        
20,44     	  22,16   	    3950096	     1001010      	10101010  	    TRUE  	       1107,26	   4A     	     AA        
17,36     	  22,22   	    3950494	     1000101      	1010101   	    TRUE  	       1107,36	   45     	     55        
16,84     	  22,09   	    3950898	     1001010      	10101010  	    TRUE  	       1107,49	   4A     	     AA        
23,65     	  22,14   	    3951140	     1000101      	1010101   	    TRUE  	       1107,62	   45     	     55        
23,06     	  22,25   	    3951457	     1001010      	10101010  	    TRUE  	       1107,66	   4A     	     AA        
22,88     	  22,25   	    3951794	     1000101      	1010101   	    TRUE  	       1107,78	   45     	     55        
23,21     	  22,14   	    3952108	     1001010      	10101010  	    TRUE  	       1107,86	   4A     	     AA        
23,19     	  22,04   	    3952464	     1000101      	1010101   	    TRUE  	       1107,96	   45     	     55        
20,10     	  22,13   	    3952820	     1001010      	10101010  	    TRUE  	       1108,08	   4A     	     AA        
20,89     	  22,12   	    3953163	     1000101      	1010101   	    TRUE  	       1108,18	   45     	     55        
20,70     	  22,25   	    3953498	     1001010      	10101010  	    TRUE  	       1108,28	   4A     	     AA        
17,55     	  22,16   	    3953886	     1000101      	1010101   	    TRUE  	       1108,40	   45     	     55        
16,65     	  22,04   	    3954343	     1001010      	10101010  	    TRUE  	       1108,48	   4A     	     AA        
24,31     	  22,16   	    3954878	     1000101      	1010101   	    TRUE  	       1108,64	   45     	     55        
19,88     	  22,09   	    3955361	     1001010      	10101010  	    TRUE  	       1108,77	   4A     	     AA        
22,90     	  22,14   	    3955908	     1000101      	1010101   	    TRUE  	       1108,94	   45     	     55        
17,57     	  22,25   	    3956366	     1001010      	10101010  	    TRUE  	       1109,09	   4A     	     AA        
20,87     	  22,16   	    3956957	     1000101      	1010101   	    TRUE  	       1109,24	   45     	     55        
16,84     	  22,03   	    3957315	     1001010      	10101010  	    TRUE  	       1109,41	   4A     	     AA        
20,57     	  22,14   	    3957598	     1000101      	1010101   	    TRUE  	       1109,51	   45     	     55        
23,16     	  21,99   	    3957912	     1001010      	10101010  	    TRUE  	       1109,56	   4A     	     AA        
23,82     	  22,21   	    3958291	     1000101      	1010101   	    TRUE  	       1109,69	   45     	     55        
23,10     	  22,08   	    3958637	     1001010      	10101010  	    TRUE  	       1109,77	   4A     	     AA        
23,76     	  22,06   	    3958998	     1000101      	1010101   	    TRUE  	       1109,86	   45     	     55        
24,28     	  22,08   	    3959360	     1001010      	10101010  	    TRUE  	       1109,96	   4A     	     AA        
19,60     	  22,14   	    3959736	     1000101      	1010101   	    TRUE  	       1110,09	   45     	     55        
19,86     	  22,22   	    3960056	     1001010      	10101010  	    TRUE  	       1110,16	   4A     	     AA        
20,21     	  22,20   	    3960395	     1000101      	1010101   	    TRUE  	       1110,29	   45     	     55        
17,20     	  22,16   	    3960814	     1001010      	10101010  	    TRUE  	       1110,39	   4A     	     AA        
24,05     	  22,28   	    3961404	     1000101      	1010101   	    TRUE  	       1110,55	   45     	     55        
19,54     	  22,14   	    3961864	     1001010      	10101010  	    TRUE  	       1110,71	   4A     	     AA        
19,67     	  22,22   	    3962216	     1000101      	1010101   	    TRUE  	       1110,82	   45     	     55        
24,27     	  21,99   	    3962460	     1001010      	10101010  	    TRUE  	       1110,93	   4A     	     AA        
24,32     	  22,06   	    3962800	     1000101      	1010101   	    TRUE  	       1110,98	   45     	     55        
20,06     	  22,14   	    3963136	     1001010      	10101010  	    TRUE  	       1111,06	   4A     	     AA        
19,67     	  22,09   	    3963470	     1000101      	1010101   	    TRUE  	       1111,16	   45     	     55        
20,87     	  22,20   	    3963813	     1001010      	10101010  	    TRUE  	       1111,26	   4A     	     AA        
20,20     	  22,28   	    3964152	     1000101      	1010101   	    TRUE  	       1111,36	   45     	     55        
16,17     	  22,11   	    3964689	     1001010      	10101010  	    TRUE  	       1111,47	   4A     	     AA        
23,23     	  22,14   	    3965239	     1000101      	1010101   	    TRUE  	       1111,64	   45     	     55        
19,64     	  22,08   	    3965626	     1001010      	10101010  	    TRUE  	       1111,78	   4A     	     AA        
20,79     	  22,18   	    3965983	     1000101      	1010101   	    TRUE  	       1111,90	   45     	     55        
24,00     	  22,14   	    3966203	     1001010      	10101010  	    TRUE  	       1112,02	   4A     	     AA        
20,77     	  22,14   	    3966549	     1000101      	1010101   	    TRUE  	       1112,06	   45     	     55        
20,35     	  22,13   	    3966892	     1001010      	10101010  	    TRUE  	       1112,18	   4A     	     AA        
20,21     	  22,31   	    3967199	     1000101      	1010101   	    TRUE  	       1112,26	   45     	     55        
17,21     	  22,12   	    3967618	     1001010      	10101010  	    TRUE  	       1112,38	   4A     	     AA        
16,78     	  22,09   	    3968024	     1000101      	1010101   	    TRUE  	       1112,50	   45     	     55        
24,08     	  22,16   	    3968244	     1001010      	10101010  	    TRUE  	       1112,60	   4A     	     AA        
23,09     	  22,25   	    3968572	     1000101      	1010101   	    TRUE  	       1112,68	   45     	     55        
23,80     	  22,06   	    3968933	     1001010      	10101010  	    TRUE  	       1112,76	   4A     	     AA        
24,18     	  22,06   	    3969281	     1000101      	1010101   	    TRUE  	       1112,86	   45     	     55        
23,01     	  22,03   	    3969607	     1001010      	10101010  	    TRUE  	       1112,98	   4A     	     AA        
20,93     	  22,12   	    3969955	     1000101      	1010101   	    TRUE  	       1113,08	   45     	     55        
20,15     	  22,16   	    3970310	     1001010      	10101010  	    TRUE  	       1113,16	   4A     	     AA        
20,67     	  22,04   	    3970651	     1000101      	1010101   	    TRUE  	       1113,28	   45     	     55        
17,31     	  22,02   	    3971084	     1001010      	10101010  	    TRUE  	       1113,38	   4A     	     AA        
16,49     	  21,99   	    3971564	     1000101      	1010101   	    TRUE  	       1113,48	   45     	     55        
24,26     	  22,04   	    3972047	     1001010      	10101010  	    TRUE  	       1113,62	   4A     	     AA        
24,31     	  22,09   	    3972662	     1000101      	1010101   	    TRUE  	       1113,81	   45     	     55        
24,07     	  22,14   	    3973079	     1001010      	10101010  	    TRUE  	       1113,97	   4A     	     AA        
19,60     	  22,20   	    3973428	     1000101      	1010101   	    TRUE  	       1114,06	   45     	     55        
19,62     	  22,22   	    3973796	     1001010      	10101010  	    TRUE  	       1114,16	   4A     	     AA        
20,33     	  22,12   	    3974111	     1000101      	1010101   	    TRUE  	       1114,26	   45     	     55        
16,09     	  22,07   	    3974514	     1001010      	10101010  	    TRUE  	       1114,36	   4A     	     AA        
17,25     	  22,08   	    3974946	     1000101      	1010101   	    TRUE  	       1114,49	   45     	     55        
23,77     	  22,13   	    3975147	     1001010      	10101010  	    TRUE  	       1114,62	   4A     	     AA        
23,32     	  22,06   	    3975424	     1000101      	1010101   	    TRUE  	       1114,68	   45     	     55        
22,92     	  21,93   	    3975791	     1001010      	10101010  	    TRUE  	       1114,76	   4A     	     AA        
24,28     	  22,02   	    3976463	     1000101      	1010101   	    TRUE  	       1114,86	   45     	     55        
16,84     	  22,06   	    3977028	     1001010      	10101010  	    TRUE  	       1115,04	   4A     	     AA        
16,98     	  22,16   	    3977302	     1000101      	1010101   	    TRUE  	       1115,22	   45     	     55        
20,62     	  22,04   	    3977537	     1001010      	10101010  	    TRUE  	       1115,29	   4A     	     AA        
17,11     	  22,18   	    3977946	     1000101      	1010101   	    TRUE  	       1115,36	   45     	     55        
16,70     	  22,12   	    3978339	     1001010      	10101010  	    TRUE  	       1115,49	   4A     	     AA        
